Area_Name,Year,Group_Name,Acquitted,cases_Comp_or_Withdrawn,Arrested,Chargesheeted,Convicted,In_Custody/Bail_Beginning,In_Custody/Bail_Beginning.1,In_Custody/Bail_End, Released_Before_Trial,Trial_Completed,Under_Trial_Beginning,Total_Under_Trial
Tripura,0.20000000000000007,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tamil Nadu,0.20000000000000007,Immoral Traffic (Prevention) Act,1.3540950455005056,3.05,0.8028449502133713,8.142130065975495,36.59723502304147,52.27222222222222,0.787012987012987,0.8081632653061225,18.947058823529414,0.7920318725099602,4.0678649715037265,1.0283699484675888
Sikkim,0.20000000000000007,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Rajasthan,0.20000000000000007,Immoral Traffic (Prevention) Act,1.3540950455005056,2.6,0.7943100995732575,1.2995287464655985,3.36221198156682,2.3,0.7610389610389611,0.7845804988662132,31.064705882352943,0.7920318725099602,0.9052170100832968,1.2496880933007866
Andaman & Nicobar Islands,0.20000000000000007,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,1.0647058823529412,0.7920318725099602,0.7763261727312583,0.7690805532953622
Andaman & Nicobar Islands,0.20000000000000007,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Lakshadweep,0.20000000000000007,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Arunachal Pradesh,0.20000000000000007,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Punjab,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Puducherry,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7963718820861678,0.8,0.7920318725099602,0.7877246821569488,0.771250339029021
Nagaland,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Mizoram,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7971550497866288,0.7717247879359096,0.7815668202764977,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7960159362549801,0.7763261727312583,0.7647409818280445
Meghalaya,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Manipur,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Maharashtra,0.20000000000000007,Importation of Girls,0.370778564206269,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8358565737051793,0.7859710653222272,0.7701654461621915
Rajasthan,0.20000000000000007,Importation of Girls,0.3662285136501517,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8,0.7780797895659799,0.7652834282614592
Madhya Pradesh,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Karnataka,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Jharkhand,0.20000000000000007,Importation of Girls,0.3733063700707786,0.8,0.8881934566145093,0.8245051837888785,0.8829493087557604,0.7861111111111112,0.838961038961039,0.799092970521542,0.8,0.903585657370518,0.7894782989916703,0.7880661784648766
Jammu & Kashmir,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Himachal Pradesh,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Haryana,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Gujarat,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Goa,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Lakshadweep,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Delhi,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Sikkim,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tripura,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Goa,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.36774519716885745,0.8,0.8199146514935989,0.7792648444863337,0.7723502304147466,0.8416666666666667,0.877922077922078,0.8126984126984127,0.8294117647058824,0.8119521912350598,0.8035072336694433,0.783726606997559
Delhi,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.3970677451971689,0.8,1.7189189189189191,1.3579641847313857,1.0304147465437787,1.5222222222222221,1.3584415584415583,1.1854875283446713,1.447058823529412,1.1545816733067729,0.9701008329679965,1.0533224844046651
Daman & Diu,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.3697674418604652,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8278884462151395,0.7842174484875055,0.7690805532953622
Dadra & Nagar Haveli,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.3657229524772498,0.8,0.8113798008534852,0.7886899151743638,0.7723502304147466,0.8277777777777778,0.7740259740259741,0.8027210884353742,0.8,0.7960159362549801,0.7859710653222272,0.7755899104963385
Chhattisgarh,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.466835187057634,0.9500000000000001,1.300711237553343,1.1336475023562678,1.3898617511520737,1.1055555555555556,0.890909090909091,1.817687074829932,0.8,1.8597609561752988,1.8434020166593599,1.5290480065093572
Chandigarh,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.37684529828109203,0.8,0.8995732574679943,0.8245051837888785,0.8092165898617512,0.8416666666666667,0.812987012987013,0.9106575963718821,1.0941176470588236,0.8996015936254981,0.8964489259096888,0.8542446433414701
Bihar,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.704448938321537,0.8,4.077382645803699,2.8282752120640904,2.3576036866359447,8.82777777777778,5.709090909090909,8.76281179138322,8.505882352941176,4.150597609561753,8.270407715914073,5.992839707078926
Assam,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.575530839231547,4.55,6.390327169274538,2.4927426955702168,1.5649769585253457,27.53611111111111,32.358441558441555,3.219954648526077,16.91764705882353,2.79203187250996,2.8350723366944326,2.5336588011933823
Tamil Nadu,0.20000000000000007,Importation of Girls,0.3682507583417594,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8159362549800797,0.7815870232354231,0.767453213995118
Arunachal Pradesh,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.9564722617354197,0.8320452403393026,0.7723502304147466,0.9944444444444445,1.0987012987012987,1.1047619047619048,1.2411764705882353,0.7920318725099602,1.0569048662867164,0.955682126390019
Andaman & Nicobar Islands,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.3682507583417594,0.8,0.7971550497866288,0.7868049010367578,0.7723502304147466,0.8694444444444445,0.7610389610389611,0.8099773242630386,0.8,0.8159362549800797,0.7982463831652784,0.7826417141307296
Arunachal Pradesh,0.20000000000000007,Sexual harassment,0.3652173913043479,0.8,0.8056899004267426,0.7717247879359096,0.7723502304147466,0.7722222222222223,0.812987012987013,0.7891156462585035,0.8,0.7920318725099602,0.7798334064007015,0.7669107675617033
Andhra Pradesh,0.20000000000000007,Sexual harassment,0.6660262891809909,10.4,7.7160739687055475,4.815080113100848,11.694009216589862,8.341666666666667,10.787012987012988,2.6603174603174606,2.5941176470588236,7.883665338645418,2.437001315212626,2.955682126390019
Andaman & Nicobar Islands,0.20000000000000007,Sexual harassment,0.3652173913043479,0.8,0.8028449502133713,0.7754948162111216,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7927437641723356,0.8,0.7920318725099602,0.7815870232354231,0.7690805532953622
Andhra Pradesh,0.20000000000000007,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
West Bengal,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.8,0.7717247879359096,0.7723502304147466,0.7722222222222223,0.787012987012987,0.7909297052154195,0.8,0.7920318725099602,0.7815870232354231,0.7679956604285327
Uttarakhand,0.20000000000000007,Importation of Girls,0.3687563195146613,0.8,0.8,0.7736098020735156,0.8184331797235024,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8398406374501992,0.7850942569048663,0.7707078925956062
Uttar Pradesh,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andhra Pradesh,0.20000000000000007,Kidnapping & Abduction - Women & Girls,0.6897876643073813,2.45,3.531152204836415,2.5304429783223377,1.5465437788018432,7.133333333333333,6.345454545454546,2.1097505668934238,2.476470588235294,3.6844621513944222,1.9039017974572556,1.9684296175752645
Daman & Diu,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Dadra & Nagar Haveli,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chhattisgarh,0.20000000000000007,Importation of Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,0.20000000000000007,Dowry Deaths,0.37482305358948437,0.8500000000000001,0.9194879089615933,0.8282752120640905,0.8092165898617512,1.1611111111111112,1.2675324675324675,1.0204081632653061,0.8882352941176471,0.8836653386454184,0.9981587023235423,0.9182533224844047
Karnataka,0.20000000000000007,Dowry Deaths,0.5295247724974723,4.25,2.41877667140825,1.7839773798303487,1.0672811059907834,2.966666666666667,2.8909090909090907,2.308390022675737,1.6235294117647059,2.214342629482072,2.151161771153003,1.9065907241659887
Jharkhand,0.20000000000000007,Dowry Deaths,0.5517694641051567,0.8,2.5923186344238975,1.9555136663524977,2.127188940092166,4.980555555555555,4.111688311688312,1.3877551020408165,2.2411764705882353,2.847808764940239,1.2603244191144236,1.4048277732573908
Jammu & Kashmir,0.20000000000000007,Dowry Deaths,0.3687563195146613,0.8,0.8711237553342817,0.8169651272384544,0.8,0.8,0.825974025974026,0.8290249433106577,0.8,0.8318725099601594,0.8061376589215257,0.7962028749660971
Himachal Pradesh,0.20000000000000007,Dowry Deaths,0.36723963599595555,0.8,0.831294452347084,0.801885014137606,0.8,0.8694444444444445,0.812987012987013,0.8643990929705216,0.8,0.8199203187250996,0.8447172292854012,0.8157309465690263
Haryana,0.20000000000000007,Dowry Deaths,0.6700707785642064,2.6500000000000004,2.6008534850640115,1.9611687087653158,2.136405529953917,1.1055555555555556,1.1116883116883116,2.128798185941043,0.8294117647058824,3.78406374501992,2.2125383603682596,1.9955519392459995
Gujarat,0.20000000000000007,Dowry Deaths,0.4329625884732053,1.15,1.2893314366998578,1.090292177191329,0.8276497695852535,0.9388888888888889,0.9818181818181819,2.312925170068027,0.8,1.349800796812749,2.233581762384919,1.7579604014103607
Goa,0.20000000000000007,Dowry Deaths,0.3652173913043479,0.8,0.8,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.787012987012987,0.8036281179138323,0.8,0.7920318725099602,0.7947391494958352,0.7755899104963385
Lakshadweep,0.20000000000000007,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Delhi,0.20000000000000007,Dowry Deaths,0.403134479271992,0.8,1.7758179231863442,1.3032987747408105,1.104147465437788,1.8,2.4363636363636365,2.4263038548752833,1.035294117647059,1.2342629482071714,2.2125383603682596,1.806238133984269
Dadra & Nagar Haveli,0.20000000000000007,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7918367346938776,0.8,0.7920318725099602,0.7833406400701447,0.7685381068619475
Chhattisgarh,0.20000000000000007,Dowry Deaths,0.44560161779575336,1.4500000000000002,1.4116642958748222,1.1656927426955703,1.6202764976958526,0.7861111111111112,0.877922077922078,1.3759637188208618,0.8,1.7920318725099602,1.3953529153879878,1.2610794684024953
Chandigarh,0.20000000000000007,Dowry Deaths,0.3697674418604652,0.8,0.7943100995732575,0.7698397737983035,0.8092165898617512,0.7583333333333334,0.7610389610389611,0.7900226757369615,0.8,0.8438247011952191,0.7929855326611136,0.7745050176295092
